2012-7-25	0.052061162590358034
2012-7-15	-0.013616389030837023
2012-7-21	0.04377342901792823
2012-7-18	-0.0018492658347507912
2012-7-6	0.05563192470548863
2012-7-16	0.030055876934422708
2012-7-1	0.011181566869900166
2012-7-20	0.0684784854035409
2012-7-5	0.003688834349580578
2012-7-11	-0.0014565753979924382
2012-7-14	0.01996278491549233
2012-7-23	0.027977991674193427
2012-7-7	0.001301080512002781
2012-7-17	0.0030039366341922786
2012-7-19	0.07740444559941133
2012-7-26	0.0419190317950018
2012-7-10	0.02837879860030517
2012-7-2	0.006581803236208726
2012-7-12	0.02336182651955643
2012-7-8	0.047851661518066
2012-7-28	0.061214032464994406
2012-7-13	0.03931688746425434
2012-7-22	0.031341256908006696
2012-7-30	0.009521564262104747
2012-7-3	0.03528467338984278
2012-7-24	0.039141669338971924
2012-7-29	0.0033793621248523554
2012-7-4	0.041239014879675344
2012-7-9	0.03932195199545302
2012-7-27	0.04213844178714757
2012-8-17	0.041620131892895415
2012-8-20	0.050256213607224015
2012-8-21	0.019508588689788234
2012-8-24	-0.01419668107664174
2012-8-15	0.014277211351272145
2012-8-16	0.034686556305155304
2012-8-22	0.025120019709770635
2012-8-10	0.022104310065231003
2012-8-28	9.135836813670362E-5
2012-8-9	0.04151528952693007
2012-8-11	0.0202371147323016
2012-8-23	0.024661464914098527
2012-8-3	0.01545195181812207
2012-8-19	0.0801198946882457
2012-8-7	0.04007994596222785
2012-8-14	0.04950618663073833
2012-8-12	0.025012931133906683
2012-8-2	0.06784838761111599
2012-8-4	0.05280631214127995
2012-8-6	0.004364853608457869
2012-8-30	0.028899007004944844
2012-8-13	0.04002432357994269
2012-8-26	0.009105316001539559
2012-8-5	9.2630696744496E-4
2012-8-27	0.024766296383798205
2012-8-1	0.006704172922055656
2012-8-25	0.01179267434681619
2012-8-29	0.008438397893911393
2012-8-18	0.11017185208083283
2012-8-8	0.018445187815673003
2012-9-21	0.029026799759622735
2012-9-26	0.03584195463074081
2012-9-4	0.015476953843903242
2012-9-1	0.049967894917224136
2012-9-8	0.008760334471035015
2012-9-22	0.06102297592720008
2012-9-23	0.02762501846618406
2012-9-6	0.025105643993376312
2012-9-5	0.039256419272655975
2012-9-27	0.02453929064161337
2012-9-12	-0.03339281231625425
2012-9-28	0.034361577651290005
2012-9-3	0.03766153886494405
2012-9-17	-0.0012034201951330505
2012-9-18	0.004213733890353437
2012-9-2	0.011090607213343652
2012-9-7	0.04453385917383117
2012-9-9	0.018825137171039175
2012-9-10	-0.012593572080970167
2012-9-14	0.012527599524568963
2012-9-13	7.238745858526192E-4
2012-9-29	0.027089859451227237
2012-9-20	0.012502585352374812
2012-9-16	-0.00607542540077028
2012-9-11	-0.07181985922375281
2012-9-24	0.039653502742158335
2012-9-15	0.005853823236868469
2012-9-25	-0.05529681658138651
2012-9-19	0.004308181208602426
2012-10-11	0.03798677519805595
2012-10-26	0.057362288383651906
2012-10-23	-0.014525732840899608
2012-10-14	0.029446414165471047
2012-10-9	-2.1580420445578064E-4
2012-10-17	0.02137984942334041
2012-10-7	0.02499425760313667
2012-10-18	0.004089939508969861
2012-10-3	0.021725357146675763
2012-10-19	0.2584307797811644
2012-10-8	0.02359732529515393
2012-10-4	0.02544546435510315
2012-10-30	0.01360394336087666
2012-10-13	0.01649548817044931
2012-10-12	0.03031013845979166
2012-10-22	0.0011340391303771406
2012-10-1	0.04142035014243201
2012-10-16	0.021267011698595645
2012-10-24	0.030158746864362436
2012-10-10	0.005665412389678648
2012-10-20	0.0489936821928789
2012-10-25	0.15377523746574656
2012-10-21	-0.006095304738251552
2012-10-28	-0.005091902026040733
2012-10-5	0.03837256629072828
2012-10-27	5.194417694149294E-4
2012-10-29	0.025961002782503278
2012-10-2	0.04382991817668531
2012-10-6	-0.0011591317393458346
2012-10-15	0.019301373267699887
2012-11-13	0.051796014018592657
2012-11-19	9.387664090711327E-4
2012-11-24	0.021254152901829935
2012-11-10	0.022022614747517894
2012-11-20	0.0036340176144098934
2012-11-27	0.04245223341690192
2012-11-29	0.04534734660333477
2012-11-22	0.07972259128087984
2012-11-6	0.008785064957814915
2012-11-23	0.053855197518957336
2012-11-14	0.06106379740763319
2012-11-5	-4.645054835509672E-4
2012-11-3	0.025228977149432636
2012-11-15	0.031181278443777386
2012-11-1	0.03331122806249182
2012-11-4	0.023356084046256408
2012-11-21	0.045737763940414594
2012-11-25	0.06519461116093274
2012-11-26	0.004359503803416603
2012-11-11	0.026211740010681755
2012-11-8	0.023580522322195503
2012-11-12	0.06960992379543855
2012-11-18	0.025935563347722856
2012-11-2	0.03140942493087264
2012-11-16	0.024673066819413392
2012-11-7	0.025738569942151086
2012-11-9	0.033658416963948355
2012-11-17	0.014459422237445856
2012-11-28	-0.014043338203634683
2012-12-23	0.03398276129530602
2012-12-26	0.023941927263270955
2012-12-10	0.03189037558869324
2012-12-1	0.05865770721099842
2012-12-16	0.027512290302422596
2012-12-28	0.02752220084615668
2012-12-3	0.032884492763005854
2012-12-6	0.036972185045357535
2012-12-13	0.03353446645442346
2012-12-7	0.0040728767015327854
2012-12-2	0.02749508284371348
2012-12-14	-0.014337789161780594
2012-12-15	0.001741617380679081
2012-12-30	0.05113204573561461
2012-12-19	0.02448341431569118
2012-12-4	0.026343018466713403
2012-12-22	0.04163775878117766
2012-12-5	0.004090780771401979
2012-12-18	0.006939237215193684
2012-12-11	0.04556928344158002
2012-12-12	-0.049621703346843224
2012-12-29	-0.01468761977308494
2012-12-21	0.016511737016471927
2012-12-24	0.040848601394419884
2012-12-25	0.03757201727862298
2012-12-27	0.03833895401023427
2012-12-8	0.05219794528141539
2012-12-20	0.02661560090859093
2012-12-17	0.017019194484413646
2012-12-9	0.02495477599391587
